order_id,customer_id,order_date,product_id,quantity,unit_price,status
9311,1047,2026-08-20,P043,1,373.72,CANCELLED
9312,1106,2026-08-13,P002,8,116.01,RETURNED
9313,1053,2026-08-14,P014,4,445.11,RETURNED
9314,1101,2026-08-20,P045,6,31.58,CANCELLED
9315,1184,2026-08-21,P022,8,219.82,COMPLETED
9316,1087,2026-08-01,P004,1,327.82,RETURNED
9317,1161,2026-08-02,P040,4,31.10,COMPLETED
9318,1152,2026-08-12,P049,1,349.00,RETURNED
9319,1095,2026-08-27,P028,1,182.23,COMPLETED
9320,1192,2026-08-10,P019,2,296.67,COMPLETED
9321,1017,2026-08-05,P026,5,113.48,COMPLETED
9322,1153,2026-08-12,P041,1,352.59,RETURNED
9323,1024,2026-08-20,P038,1,225.71,COMPLETED
9324,1080,2026-08-25,P040,2,373.57,RETURNED
9325,1068,2026-08-07,P040,7,251.72,COMPLETED
9326,1024,2026-08-08,P029,3,420.42,CANCELLED
9327,1197,2026-08-09,P031,2,487.30,CANCELLED
9328,1178,2026-08-15,P043,6,191.96,COMPLETED
9329,1087,2026-08-09,P042,4,414.61,COMPLETED
9330,1115,2026-08-24,P023,2,172.88,COMPLETED
9331,1138,2026-08-06,P016,6,35.69,RETURNED
9332,1150,2026-08-13,P004,1,454.52,COMPLETED
9333,1110,2026-08-14,P029,8,152.66,COMPLETED
9334,1053,2026-08-13,P050,8,476.24,COMPLETED
9335,1170,2026-08-03,P045,6,131.68,CANCELLED
9336,1035,2026-08-10,P032,4,303.24,COMPLETED
9337,1118,2026-08-17,P035,2,93.68,COMPLETED
9338,1139,2026-08-25,P006,1,111.67,COMPLETED
9339,1037,2026-08-04,P001,1,132.05,RETURNED
9340,1025,2026-08-05,P050,4,135.97,CANCELLED
9341,1089,2026-08-01,P032,1,292.63,RETURNED
9342,1103,2026-08-18,P026,6,65.75,COMPLETED
9343,1102,2026-08-19,P017,1,254.35,COMPLETED
9344,1152,2026-08-09,P019,1,147.54,CANCELLED
9345,1166,2026-08-23,P010,2,222.74,COMPLETED
9346,1177,2026-08-23,P029,3,492.74,COMPLETED
9347,1069,2026-08-14,P050,2,19.14,COMPLETED
9348,1047,2026-08-06,P034,7,19.47,COMPLETED
9349,1085,2026-08-26,P038,7,184.29,COMPLETED
9350,1130,2026-08-03,P026,6,197.70,COMPLETED
9351,1172,2026-08-20,P038,4,426.41,CANCELLED
9352,1156,2026-08-09,P005,6,103.19,RETURNED
9353,1076,2026-08-02,P036,3,124.31,CANCELLED
9354,1078,2026-08-14,P020,2,394.60,COMPLETED
9355,1197,2026-08-08,P029,4,338.12,COMPLETED
9356,1016,2026-08-13,P033,1,314.04,COMPLETED
9357,1189,2026-08-15,P030,6,119.13,RETURNED
9358,1056,2026-08-10,P007,8,202.25,RETURNED
9359,1047,2026-08-23,P046,4,330.42,RETURNED
9360,1152,2026-08-01,P011,1,87.64,CANCELLED
9361,1052,2026-08-18,P019,6,86.96,CANCELLED
9362,1041,2026-08-24,P008,2,165.50,CANCELLED
9363,1134,2026-08-16,P039,7,370.22,CANCELLED
9364,1110,2026-08-02,P021,2,19.67,RETURNED
9365,1041,2026-08-20,P046,8,256.00,COMPLETED
9366,1093,2026-08-05,P036,6,425.29,COMPLETED
9367,1085,2026-08-25,P017,4,282.83,COMPLETED
9368,1161,2026-08-21,P022,5,363.73,COMPLETED
9369,1141,2026-08-23,P026,4,441.82,COMPLETED
9370,1097,2026-08-17,P025,4,375.79,RETURNED
9371,1066,2026-08-25,P019,1,266.36,RETURNED
9372,1036,2026-08-17,P039,7,498.25,CANCELLED
9373,1047,2026-08-26,P044,6,494.22,RETURNED
9374,1089,2026-08-23,P043,4,434.24,COMPLETED
9375,1154,2026-08-01,P007,8,18.16,RETURNED
9376,1179,2026-08-02,P032,5,355.68,RETURNED
9377,1016,2026-08-14,P033,1,47.09,COMPLETED
9378,1019,2026-08-08,P012,5,406.59,RETURNED
9379,1166,2026-08-17,P048,3,305.42,COMPLETED
9380,1131,2026-08-12,P014,5,379.25,COMPLETED
9381,1028,2026-08-25,P020,8,284.43,CANCELLED
9382,1090,2026-08-25,P002,5,80.91,CANCELLED
9383,1035,2026-08-26,P003,5,118.96,COMPLETED
9384,1016,2026-08-20,P042,6,414.77,COMPLETED
9385,1086,2026-08-15,P022,7,229.15,COMPLETED
9386,1192,2026-08-02,P021,6,103.15,CANCELLED
9387,1167,2026-08-26,P015,7,359.36,CANCELLED
9388,1100,2026-08-15,P005,4,116.47,COMPLETED
9389,1022,2026-08-06,P023,5,241.16,COMPLETED
9390,1039,2026-08-27,P040,7,369.95,COMPLETED
9391,1165,2026-08-14,P018,7,357.30,RETURNED
9392,1068,2026-08-25,P042,3,480.76,COMPLETED
9393,1020,2026-08-14,P029,5,277.38,RETURNED
9394,1191,2026-08-06,P032,8,343.78,CANCELLED
9395,1018,2026-08-07,P017,1,383.61,CANCELLED
9396,1066,2026-08-01,P050,2,251.37,COMPLETED
9397,1186,2026-08-20,P004,7,160.22,COMPLETED
9398,1174,2026-08-27,P033,3,170.43,COMPLETED
9399,1168,2026-08-22,P028,6,464.34,COMPLETED
9400,1143,2026-08-15,P031,4,316.68,CANCELLED
9401,1001,2026-08-16,P009,7,170.96,COMPLETED
9402,1073,2026-08-10,P023,8,383.33,COMPLETED
9403,1002,2026-08-07,P050,8,143.55,COMPLETED
9404,1092,2026-08-18,P042,3,214.89,CANCELLED
9405,1171,2026-08-11,P025,3,289.33,CANCELLED
9406,1095,2026-08-12,P049,7,97.59,COMPLETED
9407,1200,2026-08-11,P020,5,16.80,RETURNED
9408,1093,2026-08-21,P040,4,306.48,COMPLETED
9409,1077,2026-08-11,P041,4,205.66,COMPLETED
9410,1068,2026-08-06,P029,1,429.46,COMPLETED
9411,1127,2026-08-11,P026,5,443.87,COMPLETED
9412,1197,2026-08-17,P046,4,309.06,COMPLETED
9413,1177,2026-08-03,P039,8,198.69,COMPLETED
9414,1062,2026-08-27,P033,8,40.59,RETURNED
9415,1133,2026-08-11,P029,3,434.41,COMPLETED
9416,1167,2026-08-12,P050,4,143.00,COMPLETED
9417,1150,2026-08-08,P040,1,74.41,CANCELLED
9418,1080,2026-08-23,P018,4,279.07,COMPLETED
9419,1158,2026-08-26,P050,5,39.74,COMPLETED
9420,1109,2026-08-27,P033,1,157.76,RETURNED
9421,1116,2026-08-13,P026,1,274.24,COMPLETED
9422,1045,2026-08-27,P032,5,469.67,COMPLETED
9423,1027,2026-08-10,P008,8,404.56,COMPLETED
9424,1138,2026-08-15,P006,8,104.83,COMPLETED
9425,1104,2026-08-14,P011,2,421.06,COMPLETED
9426,1122,2026-08-24,P006,8,113.70,COMPLETED
9427,1075,2026-08-24,P002,8,106.77,COMPLETED
9428,1107,2026-08-03,P050,2,204.92,COMPLETED
9429,1173,2026-08-14,P043,3,162.25,CANCELLED
9430,1101,2026-08-20,P012,7,244.96,COMPLETED
9431,1119,2026-08-17,P037,3,98.28,COMPLETED
9432,1167,2026-08-05,P036,5,252.08,CANCELLED
9433,1117,2026-08-15,P007,1,493.58,CANCELLED
9434,1069,2026-08-27,P034,8,55.08,RETURNED
9435,1086,2026-08-12,P030,8,308.75,RETURNED
9436,1081,2026-08-12,P010,3,104.22,RETURNED
9437,1007,2026-08-17,P040,1,490.73,COMPLETED
9438,1114,2026-08-10,P016,2,119.13,COMPLETED
9439,1074,2026-08-11,P031,5,73.00,COMPLETED
9440,1133,2026-08-03,P012,6,439.15,COMPLETED
9441,1086,2026-08-03,P006,2,415.06,CANCELLED
9442,1007,2026-08-03,P028,1,230.96,CANCELLED
9443,1156,2026-08-16,P013,7,487.82,COMPLETED
9444,1101,2026-08-07,P020,2,398.74,COMPLETED
9445,1076,2026-08-08,P011,4,104.65,COMPLETED
9446,1093,2026-08-11,P016,1,429.07,COMPLETED
9447,1023,2026-08-23,P003,3,409.52,COMPLETED
9448,1179,2026-08-06,P026,6,474.49,CANCELLED
9449,1151,2026-08-11,P043,2,153.19,RETURNED
9450,1060,2026-08-12,P007,8,240.90,CANCELLED
9451,1169,2026-08-01,P047,6,220.01,COMPLETED
9452,1018,2026-08-12,P018,4,101.44,COMPLETED
9453,1050,2026-08-11,P026,5,191.74,CANCELLED
9454,1111,2026-08-20,P016,4,224.10,CANCELLED
9455,1080,2026-08-21,P047,5,491.66,COMPLETED
9456,1104,2026-08-19,P013,2,24.88,COMPLETED
9457,1195,2026-08-26,P013,7,431.12,RETURNED
9458,1182,2026-08-05,P002,1,194.73,COMPLETED
9459,1157,2026-08-05,P009,5,81.94,COMPLETED
9460,1068,2026-08-03,P014,3,140.51,COMPLETED
9461,1124,2026-08-02,P035,7,305.01,COMPLETED
9462,1035,2026-08-02,P008,4,256.29,COMPLETED
9463,1039,2026-08-05,P047,1,115.61,RETURNED
9464,1153,2026-08-20,P003,4,297.89,COMPLETED
9465,1200,2026-08-12,P044,1,392.69,COMPLETED
9466,1126,2026-08-20,P028,6,470.71,COMPLETED
9467,1100,2026-08-14,P033,1,364.32,COMPLETED
9468,1008,2026-08-08,P001,1,162.08,COMPLETED
9469,1134,2026-08-22,P002,5,436.38,COMPLETED
9470,1071,2026-08-26,P014,4,68.07,COMPLETED
9471,1127,2026-08-14,P017,1,458.70,COMPLETED
9472,1028,2026-08-06,P008,2,370.33,COMPLETED
9473,1190,2026-08-09,P042,6,313.53,RETURNED
9474,1122,2026-08-05,P039,2,381.70,COMPLETED
9475,1160,2026-08-20,P043,7,422.80,COMPLETED
9476,1075,2026-08-20,P005,2,125.12,CANCELLED
9477,1180,2026-08-21,P037,7,165.33,COMPLETED
9478,1078,2026-08-01,P035,6,489.35,COMPLETED
9479,1146,2026-08-26,P002,7,22.28,COMPLETED
9480,1022,2026-08-14,P022,1,62.63,COMPLETED
9481,1099,2026-08-24,P019,7,18.84,COMPLETED
9482,1051,2026-08-20,P042,5,188.32,COMPLETED
9483,1016,2026-08-20,P001,8,111.71,RETURNED
9484,1096,2026-08-14,P013,1,473.50,COMPLETED
9485,1046,2026-08-07,P050,1,185.82,COMPLETED
9486,1174,2026-08-14,P036,3,464.26,RETURNED
9487,1077,2026-08-24,P039,1,433.44,CANCELLED
9488,1142,2026-08-02,P045,5,211.78,COMPLETED
9489,1025,2026-08-11,P044,6,490.97,CANCELLED
9490,1073,2026-08-19,P003,4,89.86,COMPLETED
9491,1173,2026-08-25,P019,8,380.79,COMPLETED
9492,1146,2026-08-03,P007,4,191.11,COMPLETED
9493,1197,2026-08-08,P026,2,349.87,CANCELLED
9494,1174,2026-08-15,P024,1,315.99,COMPLETED
9495,1097,2026-08-03,P034,6,341.46,COMPLETED
9496,1037,2026-08-09,P038,4,306.99,COMPLETED
9497,1139,2026-08-02,P041,3,170.02,COMPLETED
9498,1140,2026-08-16,P003,4,308.28,COMPLETED
9499,1121,2026-08-16,P014,1,115.03,COMPLETED
9500,1142,2026-08-05,P036,1,190.43,CANCELLED
9501,1053,2026-08-19,P045,5,264.49,COMPLETED
9502,1142,2026-08-15,P005,5,265.05,COMPLETED
9503,1090,2026-08-09,P045,1,364.18,COMPLETED
9504,1191,2026-08-09,P005,1,166.52,RETURNED
9505,1182,2026-08-04,P025,4,358.10,COMPLETED
9506,1071,2026-08-16,P033,1,11.15,COMPLETED
9507,1198,2026-08-10,P048,2,364.63,COMPLETED
9508,1130,2026-08-22,P007,4,336.07,COMPLETED
9509,1043,2026-08-24,P021,5,342.41,COMPLETED
9510,1093,2026-08-08,P028,7,81.59,COMPLETED
9511,1040,2026-08-09,P043,5,59.55,RETURNED
9512,1015,2026-08-18,P040,8,40.01,COMPLETED
9513,1038,2026-08-22,P038,3,69.37,COMPLETED
9514,1029,2026-08-04,P008,8,405.09,COMPLETED
9515,1193,2026-08-10,P046,4,87.20,COMPLETED
9516,1194,2026-08-20,P009,7,377.23,CANCELLED
9517,1100,2026-08-27,P027,2,74.54,RETURNED
9518,1164,2026-08-10,P004,2,459.27,COMPLETED
9519,1054,2026-08-03,P015,2,90.70,COMPLETED
9520,1098,2026-08-04,P022,7,232.83,COMPLETED
9521,1063,2026-08-21,P012,7,328.76,COMPLETED
9522,1079,2026-08-18,P007,4,200.23,COMPLETED
9523,1044,2026-08-08,P012,5,147.96,RETURNED
9524,1155,2026-08-01,P042,8,139.28,COMPLETED
9525,1187,2026-08-11,P037,4,261.09,COMPLETED
9526,1196,2026-08-11,P047,6,13.63,COMPLETED
9527,1060,2026-08-06,P026,2,223.64,COMPLETED
9528,1022,2026-08-11,P002,8,251.00,RETURNED
9529,1032,2026-08-16,P004,3,238.76,COMPLETED
9530,1090,2026-08-19,P048,2,459.02,CANCELLED
9531,1087,2026-08-19,P006,2,192.83,RETURNED
9532,1095,2026-08-10,P011,6,361.91,RETURNED
9533,1082,2026-08-14,P009,5,130.94,COMPLETED
9534,1142,2026-08-04,P020,8,107.14,COMPLETED
9535,1172,2026-08-09,P011,8,463.83,RETURNED
9536,1006,2026-08-18,P010,1,334.95,RETURNED
9537,1099,2026-08-03,P021,8,494.60,COMPLETED
9538,1038,2026-08-21,P003,4,362.31,COMPLETED
9539,1133,2026-08-21,P049,6,422.09,COMPLETED
9540,1196,2026-08-08,P025,2,152.59,COMPLETED
9541,1056,2026-08-24,P004,6,121.30,COMPLETED
9542,1004,2026-08-09,P008,2,117.61,COMPLETED
9543,1078,2026-08-07,P020,2,148.03,COMPLETED
9544,1165,2026-08-03,P031,5,131.68,RETURNED
9545,1096,2026-08-22,P022,1,482.62,RETURNED
9546,1122,2026-08-05,P002,3,446.87,COMPLETED
9547,1145,2026-08-14,P030,1,372.84,CANCELLED
9548,1189,2026-08-20,P034,8,310.16,CANCELLED
9549,1172,2026-08-23,P038,3,182.25,CANCELLED
9550,1055,2026-08-21,P023,5,48.15,COMPLETED
9551,1159,2026-08-15,P040,7,395.27,CANCELLED
9552,1181,2026-08-15,P026,3,353.28,COMPLETED
9553,1011,2026-08-07,P029,7,257.95,COMPLETED
9554,1013,2026-08-04,P043,5,254.56,COMPLETED
9555,1025,2026-08-21,P005,3,72.79,COMPLETED
9556,1003,2026-08-27,P047,8,409.13,COMPLETED
9557,1095,2026-08-05,P037,3,478.55,COMPLETED
9558,1142,2026-08-08,P006,3,113.01,COMPLETED
9559,1020,2026-08-08,P028,4,64.74,CANCELLED
9560,1079,2026-08-24,P027,8,160.63,RETURNED
9561,1029,2026-08-16,P039,1,248.99,RETURNED
9562,1029,2026-08-26,P008,6,449.78,COMPLETED
9563,1150,2026-08-16,P004,8,72.91,COMPLETED
9564,1095,2026-08-16,P034,2,167.76,CANCELLED
9565,1034,2026-08-01,P014,3,207.15,CANCELLED
9566,1131,2026-08-06,P035,5,176.07,COMPLETED
9567,1053,2026-08-23,P029,7,372.98,COMPLETED
9568,1142,2026-08-26,P032,5,236.23,COMPLETED
9569,1178,2026-08-01,P030,1,184.92,COMPLETED
9570,1162,2026-08-03,P020,8,269.02,COMPLETED
9571,1125,2026-08-02,P017,1,86.51,RETURNED
9572,1079,2026-08-20,P015,5,93.29,CANCELLED
9573,1110,2026-08-20,P004,4,208.95,COMPLETED
9574,1189,2026-08-10,P030,7,395.05,COMPLETED
9575,1135,2026-08-04,P011,2,209.49,CANCELLED
9576,1076,2026-08-23,P029,8,325.86,CANCELLED
9577,1133,2026-08-10,P048,7,224.70,COMPLETED
9578,1061,2026-08-12,P045,3,236.78,COMPLETED
9579,1134,2026-08-21,P007,2,323.89,COMPLETED
9580,1073,2026-08-14,P008,8,170.28,COMPLETED
9581,1197,2026-08-26,P041,6,145.87,COMPLETED
9582,1164,2026-08-11,P002,8,302.61,CANCELLED
9583,1114,2026-08-20,P042,1,243.33,COMPLETED
9584,1096,2026-08-27,P022,5,319.15,COMPLETED
9585,1051,2026-08-01,P007,1,44.91,COMPLETED
9586,1090,2026-08-04,P038,3,240.67,COMPLETED
9587,1142,2026-08-04,P023,3,291.60,CANCELLED
9588,1094,2026-08-15,P024,3,136.58,COMPLETED
9589,1027,2026-08-26,P032,3,169.99,CANCELLED
9590,1040,2026-08-10,P042,6,221.22,CANCELLED
9591,1192,2026-08-10,P018,3,382.06,COMPLETED
9592,1191,2026-08-15,P009,5,85.68,COMPLETED
9593,1071,2026-08-01,P005,3,72.32,COMPLETED
9594,1104,2026-08-14,P003,5,453.21,CANCELLED
9595,1183,2026-08-06,P004,7,176.82,COMPLETED
9596,1108,2026-08-24,P004,5,261.64,RETURNED
9597,1113,2026-08-14,P011,8,475.79,COMPLETED
9598,1042,2026-08-02,P008,1,291.05,RETURNED
9599,1160,2026-08-11,P013,7,363.13,COMPLETED
9600,1109,2026-08-02,P047,6,368.91,COMPLETED
9601,1100,2026-08-02,P041,7,447.86,COMPLETED
9602,1134,2026-08-22,P017,6,458.48,COMPLETED
9603,1102,2026-08-22,P017,6,72.04,RETURNED
9604,1191,2026-08-09,P002,2,60.71,COMPLETED
9605,1146,2026-08-26,P025,3,26.26,CANCELLED
9606,1106,2026-08-13,P010,1,155.76,COMPLETED
9607,1031,2026-08-06,P045,2,419.89,CANCELLED
9608,1122,2026-08-11,P038,2,305.13,COMPLETED
9609,1134,2026-08-19,P028,7,23.46,COMPLETED
9610,1174,2026-08-08,P014,2,475.17,COMPLETED
9611,1012,2026-08-06,P019,3,26.08,COMPLETED
9612,1118,2026-08-03,P011,1,466.57,COMPLETED
9613,1153,2026-08-05,P022,8,134.36,RETURNED
9614,1125,2026-08-19,P019,4,369.60,COMPLETED
9615,1125,2026-08-18,P050,7,26.16,CANCELLED
9616,1136,2026-08-23,P029,8,337.16,COMPLETED
9617,1017,2026-08-17,P014,1,67.86,COMPLETED
9618,1149,2026-08-21,P010,6,94.34,COMPLETED
9619,1043,2026-08-17,P010,4,188.41,COMPLETED
9620,1070,2026-08-15,P019,8,174.36,RETURNED
9621,1062,2026-08-26,P041,1,204.79,COMPLETED
9622,1157,2026-08-09,P026,5,279.63,RETURNED
9623,1029,2026-08-09,P046,7,26.98,COMPLETED
9624,1191,2026-08-14,P024,2,204.05,COMPLETED
9625,1150,2026-08-21,P016,5,73.60,COMPLETED
9626,1031,2026-08-22,P020,8,37.29,CANCELLED
9627,1191,2026-08-03,P049,7,310.20,COMPLETED
9628,1019,2026-08-10,P004,8,338.00,COMPLETED
9629,1167,2026-08-20,P042,7,334.38,COMPLETED
9630,1192,2026-08-09,P003,5,50.45,COMPLETED
9631,1009,2026-08-07,P011,8,237.81,RETURNED
9632,1009,2026-08-22,P022,7,234.62,COMPLETED
9633,1044,2026-08-07,P016,6,212.64,CANCELLED
9634,1071,2026-08-27,P026,3,490.38,COMPLETED
9635,1102,2026-08-25,P001,6,491.26,COMPLETED
9636,1022,2026-08-18,P038,6,437.44,RETURNED
9637,1101,2026-08-02,P047,7,166.91,COMPLETED
9638,1125,2026-08-06,P039,3,339.91,COMPLETED
9639,1126,2026-08-25,P033,2,47.70,COMPLETED
9640,1183,2026-08-04,P011,3,180.34,CANCELLED
9641,1075,2026-08-06,P009,2,208.66,COMPLETED
9642,1064,2026-08-05,P035,3,462.79,COMPLETED
9643,1123,2026-08-03,P025,8,171.87,COMPLETED
9644,1125,2026-08-16,P011,7,193.44,COMPLETED
9645,1094,2026-08-22,P034,5,432.79,RETURNED
9646,1128,2026-08-08,P038,7,222.12,RETURNED
9647,1073,2026-08-07,P004,4,498.57,RETURNED
9648,1056,2026-08-07,P026,4,241.23,COMPLETED
9649,1107,2026-08-12,P034,3,427.43,CANCELLED
9650,1006,2026-08-13,P031,1,275.63,RETURNED
9651,1014,2026-08-12,P002,7,174.59,COMPLETED
9652,1094,2026-08-06,P001,3,247.42,RETURNED
9653,1005,2026-08-07,P018,7,332.92,CANCELLED
9654,1061,2026-08-01,P015,3,284.55,CANCELLED
9655,1175,2026-08-26,P008,2,139.78,COMPLETED
9656,1046,2026-08-26,P032,8,151.46,RETURNED
9657,1176,2026-08-08,P027,3,319.12,RETURNED
9658,1084,2026-08-20,P017,5,438.28,COMPLETED
9659,1033,2026-08-16,P040,7,373.30,COMPLETED
9660,1188,2026-08-24,P037,4,470.55,RETURNED
9661,1008,2026-08-07,P044,3,378.48,CANCELLED
9662,1158,2026-08-06,P023,2,393.17,RETURNED
9663,1171,2026-08-17,P027,2,319.01,COMPLETED
9664,1130,2026-08-22,P049,1,298.87,COMPLETED
9665,1160,2026-08-20,P014,1,138.76,COMPLETED
9666,1069,2026-08-13,P050,3,224.42,COMPLETED
9667,1093,2026-08-11,P039,3,100.98,COMPLETED
9668,1035,2026-08-05,P045,7,249.38,CANCELLED
9669,1027,2026-08-06,P021,3,448.87,COMPLETED
9670,1199,2026-08-08,P007,3,166.84,CANCELLED
9671,1048,2026-08-20,P037,4,390.88,CANCELLED
9672,1181,2026-08-09,P043,6,57.34,CANCELLED
9673,1140,2026-08-11,P026,2,216.82,COMPLETED
9674,1084,2026-08-25,P007,5,418.29,COMPLETED
9675,1185,2026-08-07,P001,7,218.79,COMPLETED
9676,1039,2026-08-27,P042,8,168.62,RETURNED
9677,1123,2026-08-13,P005,7,374.50,COMPLETED
9678,1035,2026-08-17,P043,2,113.98,COMPLETED
9679,1147,2026-08-15,P008,3,104.72,RETURNED
9680,1103,2026-08-23,P022,2,273.30,COMPLETED
9681,1111,2026-08-02,P038,7,469.26,RETURNED
9682,1118,2026-08-11,P048,2,485.27,CANCELLED
9683,1159,2026-08-21,P049,6,184.05,RETURNED
9684,1106,2026-08-03,P038,7,499.11,CANCELLED
9685,1036,2026-08-13,P013,1,372.91,CANCELLED
9686,1147,2026-08-09,P023,5,290.33,COMPLETED
9687,1002,2026-08-10,P048,4,230.65,COMPLETED
9688,1076,2026-08-07,P039,5,487.18,COMPLETED
9689,1031,2026-08-14,P032,3,220.61,CANCELLED
9690,1070,2026-08-16,P010,5,357.02,COMPLETED
9691,1175,2026-08-05,P020,2,430.34,COMPLETED
9692,1152,2026-08-21,P031,2,406.94,COMPLETED
9693,1175,2026-08-17,P037,2,337.39,COMPLETED
9694,1027,2026-08-08,P030,5,227.44,COMPLETED
9695,1152,2026-08-04,P024,1,334.20,RETURNED
9696,1189,2026-08-08,P014,6,17.22,COMPLETED
9697,1077,2026-08-06,P021,8,59.55,COMPLETED
9698,1056,2026-08-24,P021,6,52.91,CANCELLED
9699,1182,2026-08-24,P019,4,492.50,COMPLETED
9700,1155,2026-08-03,P044,8,481.89,COMPLETED
9701,1051,2026-08-13,P049,4,465.59,COMPLETED
9702,1180,2026-08-09,P023,8,317.83,COMPLETED
9703,1163,2026-08-07,P033,4,469.03,COMPLETED
9704,1106,2026-08-11,P035,5,62.80,RETURNED
9705,1139,2026-08-05,P009,3,25.98,RETURNED
9706,1142,2026-08-21,P045,5,177.09,COMPLETED
9707,1031,2026-08-06,P044,5,179.82,RETURNED
9708,1170,2026-08-14,P042,2,380.70,RETURNED
9709,1095,2026-08-03,P019,7,374.34,RETURNED
9710,1078,2026-08-20,P021,4,62.32,COMPLETED
9711,1052,2026-08-24,P014,7,175.97,RETURNED
9712,1107,2026-08-14,P030,2,395.48,COMPLETED
9713,1110,2026-08-13,P001,2,221.23,COMPLETED
9714,1175,2026-08-09,P002,4,120.99,CANCELLED
9715,1021,2026-08-25,P009,4,197.45,CANCELLED
9716,1107,2026-08-23,P039,5,247.10,COMPLETED
9717,1117,2026-08-08,P034,2,95.30,RETURNED
9718,1100,2026-08-10,P040,1,334.89,CANCELLED
9719,1037,2026-08-05,P004,7,228.69,COMPLETED
9720,1051,2026-08-03,P005,7,93.15,RETURNED
9721,1114,2026-08-25,P036,2,325.98,CANCELLED
9722,1126,2026-08-11,P017,7,348.22,COMPLETED
9723,1037,2026-08-25,P041,2,307.69,COMPLETED
9724,1116,2026-08-12,P022,4,439.74,COMPLETED
9725,1027,2026-08-26,P028,1,137.64,COMPLETED
9726,1188,2026-08-10,P018,4,275.34,COMPLETED
9727,1097,2026-08-08,P031,8,71.59,COMPLETED
9728,1151,2026-08-10,P041,6,225.60,COMPLETED
9729,1034,2026-08-19,P023,5,53.62,COMPLETED
9730,1105,2026-08-20,P044,6,202.24,COMPLETED
9731,1042,2026-08-07,P033,6,326.70,RETURNED
9732,1054,2026-08-06,P010,4,66.78,RETURNED
9733,1056,2026-08-20,P020,7,248.23,COMPLETED
9734,1028,2026-08-12,P039,6,312.62,CANCELLED
9735,1132,2026-08-25,P024,8,210.55,RETURNED
9736,1183,2026-08-13,P042,3,79.46,COMPLETED
9737,1051,2026-08-08,P027,8,349.23,CANCELLED
9738,1119,2026-08-06,P008,8,57.51,CANCELLED
9739,1088,2026-08-12,P039,4,482.95,COMPLETED
9740,1095,2026-08-12,P004,4,306.69,CANCELLED
9741,1169,2026-08-22,P009,6,256.25,RETURNED
9742,1016,2026-08-09,P039,7,125.38,RETURNED
9743,1134,2026-08-24,P022,8,354.90,COMPLETED
9744,1149,2026-08-23,P014,5,69.49,RETURNED
9745,1145,2026-08-10,P046,4,51.72,COMPLETED
9746,1092,2026-08-09,P017,3,456.23,COMPLETED
9747,1119,2026-08-24,P025,1,294.10,COMPLETED
9748,1093,2026-08-10,P032,3,279.62,COMPLETED
9749,1200,2026-08-02,P024,5,21.07,COMPLETED
9750,1120,2026-08-24,P002,8,321.94,COMPLETED
9751,1111,2026-08-12,P025,5,461.24,COMPLETED
9752,1169,2026-08-02,P029,8,396.78,RETURNED
9753,1171,2026-08-26,P042,8,167.03,COMPLETED
9754,1168,2026-08-19,P023,1,203.66,COMPLETED
9755,1044,2026-08-20,P015,5,21.33,COMPLETED
9756,1186,2026-08-26,P003,7,60.25,COMPLETED
9757,1132,2026-08-04,P010,2,254.52,RETURNED
9758,1037,2026-08-05,P021,3,35.80,COMPLETED
9759,1002,2026-08-25,P012,4,312.91,RETURNED
9760,1189,2026-08-23,P006,6,31.93,COMPLETED
9761,1115,2026-08-15,P012,5,452.41,RETURNED
9762,1095,2026-08-19,P021,1,357.06,COMPLETED
9763,1178,2026-08-08,P040,8,256.97,COMPLETED
9764,1180,2026-08-09,P050,8,179.02,COMPLETED
9765,1073,2026-08-11,P019,7,464.85,COMPLETED
9766,1054,2026-08-27,P016,7,123.63,RETURNED
9767,1107,2026-08-18,P022,5,443.31,COMPLETED
9768,1075,2026-08-19,P036,1,111.52,COMPLETED
9769,1076,2026-08-26,P006,1,283.99,COMPLETED
9770,1013,2026-08-02,P026,2,216.90,COMPLETED
9771,1011,2026-08-22,P013,5,404.23,COMPLETED
9772,1075,2026-08-21,P008,4,438.47,CANCELLED
9773,1161,2026-08-22,P013,8,372.25,COMPLETED
9774,1182,2026-08-10,P041,4,468.29,COMPLETED
9775,1185,2026-08-25,P010,8,64.41,COMPLETED
9776,1099,2026-08-21,P043,3,55.09,COMPLETED
9777,1057,2026-08-14,P005,4,288.80,RETURNED
9778,1171,2026-08-13,P034,8,495.79,COMPLETED
9779,1007,2026-08-22,P035,2,334.09,COMPLETED
9780,1143,2026-08-05,P016,4,460.02,CANCELLED
9781,1198,2026-08-19,P044,8,455.82,COMPLETED
9782,1082,2026-08-26,P016,6,230.37,COMPLETED
9783,1017,2026-08-14,P005,5,142.51,RETURNED
9784,1200,2026-08-21,P029,4,180.85,COMPLETED
9785,1145,2026-08-17,P045,7,132.02,CANCELLED
9786,1170,2026-08-06,P011,5,405.55,COMPLETED
9787,1037,2026-08-17,P004,5,484.24,COMPLETED
9788,1160,2026-08-03,P005,8,320.50,COMPLETED
9789,1154,2026-08-11,P042,1,307.53,COMPLETED
9790,1094,2026-08-21,P050,4,314.83,CANCELLED
9791,1158,2026-08-05,P022,7,311.70,COMPLETED
9792,1184,2026-08-19,P031,2,22.03,COMPLETED
9793,1048,2026-08-08,P029,4,460.64,CANCELLED
9794,1076,2026-08-11,P035,4,474.54,COMPLETED
