order_id,customer_id,order_date,product_id,quantity,unit_price,status
13395,1033,2026-08-24,P007,3,315.70,RETURNED
13396,1088,2026-08-22,P011,4,276.61,COMPLETED
13397,1017,2026-08-06,P020,4,69.60,COMPLETED
13398,1080,2026-08-08,P031,2,48.86,RETURNED
13399,1003,2026-08-23,P017,8,318.66,RETURNED
13400,1182,2026-08-24,P012,4,48.30,COMPLETED
13401,1059,2026-08-13,P038,1,163.93,COMPLETED
13402,1182,2026-08-26,P011,5,129.80,RETURNED
13403,1020,2026-08-09,P009,6,422.44,RETURNED
13404,1179,2026-08-22,P034,4,272.52,RETURNED
13405,1113,2026-08-09,P019,4,47.58,RETURNED
13406,1136,2026-08-03,P029,5,481.84,CANCELLED
13407,1056,2026-08-27,P001,5,97.51,COMPLETED
13408,1193,2026-08-19,P007,3,35.56,RETURNED
13409,1200,2026-08-18,P027,8,39.81,RETURNED
13410,1147,2026-08-24,P010,4,82.41,COMPLETED
13411,1045,2026-08-02,P033,2,66.39,COMPLETED
13412,1009,2026-08-03,P030,7,274.93,COMPLETED
13413,1119,2026-08-06,P024,2,409.41,COMPLETED
13414,1129,2026-08-15,P036,8,83.65,RETURNED
13415,1090,2026-08-01,P042,7,215.41,COMPLETED
13416,1095,2026-08-22,P015,6,218.59,COMPLETED
13417,1112,2026-08-01,P044,1,401.04,CANCELLED
13418,1035,2026-08-03,P030,7,43.65,CANCELLED
13419,1145,2026-08-11,P022,4,340.85,COMPLETED
13420,1162,2026-08-07,P042,2,352.31,CANCELLED
13421,1152,2026-08-04,P034,2,274.54,COMPLETED
13422,1030,2026-08-09,P033,3,329.49,COMPLETED
13423,1062,2026-08-19,P004,3,287.63,COMPLETED
13424,1041,2026-08-10,P038,5,307.07,COMPLETED
13425,1027,2026-08-14,P027,8,206.50,CANCELLED
13426,1096,2026-08-25,P030,2,67.08,COMPLETED
13427,1006,2026-08-24,P037,1,55.83,COMPLETED
13428,1142,2026-08-02,P045,8,123.15,CANCELLED
13429,1122,2026-08-13,P008,6,185.92,RETURNED
13430,1146,2026-08-11,P003,6,246.44,COMPLETED
13431,1140,2026-08-09,P027,2,330.04,COMPLETED
13432,1128,2026-08-03,P044,8,198.53,COMPLETED
13433,1125,2026-08-21,P011,8,82.83,COMPLETED
13434,1049,2026-08-27,P023,1,205.17,RETURNED
13435,1198,2026-08-23,P008,4,69.28,COMPLETED
13436,1154,2026-08-03,P039,1,24.86,COMPLETED
13437,1070,2026-08-06,P034,3,492.01,CANCELLED
13438,1025,2026-08-04,P001,4,345.21,COMPLETED
13439,1177,2026-08-11,P006,1,232.75,COMPLETED
13440,1176,2026-08-19,P017,2,91.38,COMPLETED
13441,1156,2026-08-27,P024,4,260.58,RETURNED
13442,1078,2026-08-13,P021,4,265.63,COMPLETED
13443,1140,2026-08-11,P008,5,432.27,RETURNED
13444,1050,2026-08-14,P047,7,94.77,COMPLETED
13445,1060,2026-08-01,P026,4,434.99,COMPLETED
13446,1193,2026-08-15,P003,6,244.42,RETURNED
13447,1138,2026-08-03,P046,6,41.23,COMPLETED
13448,1139,2026-08-24,P015,8,252.56,COMPLETED
13449,1106,2026-08-25,P005,7,267.95,COMPLETED
13450,1199,2026-08-23,P023,5,204.30,COMPLETED
13451,1018,2026-08-15,P004,6,447.26,COMPLETED
13452,1144,2026-08-05,P039,7,434.41,CANCELLED
13453,1114,2026-08-10,P005,3,242.45,COMPLETED
13454,1096,2026-08-17,P023,2,96.20,COMPLETED
13455,1089,2026-08-20,P013,2,342.86,RETURNED
13456,1071,2026-08-27,P029,8,288.07,COMPLETED
13457,1185,2026-08-01,P022,2,336.79,RETURNED
13458,1107,2026-08-21,P034,7,411.28,COMPLETED
13459,1041,2026-08-19,P024,3,227.86,COMPLETED
13460,1049,2026-08-11,P047,3,437.26,COMPLETED
13461,1036,2026-08-09,P013,1,408.48,COMPLETED
13462,1191,2026-08-17,P038,2,76.82,COMPLETED
13463,1192,2026-08-07,P021,8,61.54,COMPLETED
13464,1172,2026-08-04,P016,1,82.79,RETURNED
13465,1034,2026-08-10,P044,2,161.22,RETURNED
13466,1078,2026-08-02,P003,1,439.67,COMPLETED
13467,1067,2026-08-15,P040,8,414.60,COMPLETED
13468,1052,2026-08-19,P009,3,464.18,COMPLETED
13469,1029,2026-08-19,P001,6,410.91,RETURNED
13470,1182,2026-08-23,P029,7,444.39,COMPLETED
13471,1160,2026-08-22,P005,3,444.68,COMPLETED
13472,1156,2026-08-25,P015,7,293.10,COMPLETED
13473,1197,2026-08-24,P029,8,325.36,CANCELLED
13474,1121,2026-08-14,P018,3,307.95,CANCELLED
13475,1178,2026-08-15,P030,4,457.81,COMPLETED
13476,1045,2026-08-04,P005,8,423.17,RETURNED
13477,1008,2026-08-23,P046,3,247.04,COMPLETED
13478,1101,2026-08-13,P019,5,475.33,COMPLETED
13479,1078,2026-08-18,P024,8,475.30,CANCELLED
13480,1094,2026-08-13,P033,4,341.20,CANCELLED
13481,1056,2026-08-07,P024,2,52.77,COMPLETED
13482,1098,2026-08-24,P031,3,163.62,COMPLETED
13483,1075,2026-08-11,P020,7,398.74,COMPLETED
13484,1138,2026-08-04,P008,4,90.35,COMPLETED
13485,1129,2026-08-13,P012,2,109.43,COMPLETED
13486,1009,2026-08-08,P046,3,315.13,COMPLETED
13487,1075,2026-08-14,P025,1,428.89,CANCELLED
13488,1074,2026-08-10,P050,1,240.39,RETURNED
13489,1028,2026-08-27,P033,1,381.44,CANCELLED
13490,1125,2026-08-20,P039,8,60.15,COMPLETED
13491,1082,2026-08-18,P045,5,282.91,COMPLETED
13492,1019,2026-08-16,P023,8,351.23,COMPLETED
13493,1120,2026-08-16,P041,6,354.12,COMPLETED
13494,1062,2026-08-25,P012,7,50.58,COMPLETED
13495,1102,2026-08-10,P016,1,402.15,COMPLETED
13496,1045,2026-08-27,P042,3,105.04,RETURNED
13497,1021,2026-08-04,P007,8,285.87,COMPLETED
13498,1108,2026-08-07,P025,1,242.68,COMPLETED
13499,1029,2026-08-26,P038,7,234.21,CANCELLED
13500,1153,2026-08-19,P029,7,395.62,RETURNED
13501,1098,2026-08-03,P032,7,94.85,COMPLETED
13502,1140,2026-08-25,P012,5,41.42,CANCELLED
13503,1011,2026-08-22,P004,6,294.48,CANCELLED
13504,1029,2026-08-07,P009,3,494.87,CANCELLED
13505,1091,2026-08-03,P008,3,51.75,RETURNED
13506,1005,2026-08-26,P039,8,445.91,CANCELLED
13507,1028,2026-08-25,P028,3,234.76,CANCELLED
13508,1159,2026-08-07,P010,5,482.18,RETURNED
13509,1125,2026-08-27,P034,5,80.82,CANCELLED
13510,1129,2026-08-24,P018,2,414.04,COMPLETED
13511,1167,2026-08-11,P008,5,275.53,COMPLETED
13512,1189,2026-08-01,P025,7,61.88,RETURNED
13513,1121,2026-08-27,P001,8,439.39,COMPLETED
13514,1129,2026-08-09,P030,5,313.12,CANCELLED
13515,1156,2026-08-04,P048,6,267.92,COMPLETED
13516,1026,2026-08-25,P047,8,281.84,COMPLETED
13517,1060,2026-08-22,P014,6,302.00,RETURNED
13518,1186,2026-08-22,P043,2,299.51,RETURNED
13519,1069,2026-08-07,P011,7,255.73,COMPLETED
13520,1187,2026-08-11,P009,2,49.54,CANCELLED
13521,1017,2026-08-03,P047,1,297.98,COMPLETED
13522,1081,2026-08-17,P025,3,244.81,COMPLETED
13523,1110,2026-08-07,P046,4,488.50,CANCELLED
13524,1079,2026-08-08,P011,3,216.56,CANCELLED
13525,1114,2026-08-22,P014,7,387.96,COMPLETED
13526,1052,2026-08-03,P022,5,462.96,COMPLETED
13527,1010,2026-08-16,P030,5,127.28,COMPLETED
13528,1186,2026-08-23,P032,7,79.48,CANCELLED
13529,1183,2026-08-14,P045,5,245.61,COMPLETED
13530,1081,2026-08-17,P025,7,23.79,COMPLETED
13531,1006,2026-08-04,P026,4,49.02,CANCELLED
13532,1157,2026-08-13,P045,1,364.86,CANCELLED
13533,1052,2026-08-05,P047,5,173.44,COMPLETED
13534,1014,2026-08-14,P005,1,304.49,COMPLETED
13535,1019,2026-08-26,P004,1,207.10,CANCELLED
13536,1191,2026-08-21,P024,6,434.09,COMPLETED
13537,1175,2026-08-07,P010,7,420.52,CANCELLED
13538,1006,2026-08-06,P022,4,242.67,COMPLETED
13539,1185,2026-08-07,P027,3,477.83,COMPLETED
13540,1100,2026-08-06,P045,8,284.45,COMPLETED
13541,1177,2026-08-10,P034,1,194.01,COMPLETED
13542,1067,2026-08-15,P046,6,301.56,COMPLETED
13543,1014,2026-08-17,P010,8,425.40,COMPLETED
13544,1017,2026-08-25,P003,1,240.82,COMPLETED
13545,1006,2026-08-13,P027,5,30.33,CANCELLED
13546,1099,2026-08-10,P032,2,192.65,RETURNED
13547,1006,2026-08-11,P041,3,150.58,RETURNED
13548,1081,2026-08-16,P049,5,419.81,COMPLETED
13549,1107,2026-08-01,P017,8,172.67,COMPLETED
13550,1199,2026-08-19,P037,7,316.78,COMPLETED
13551,1031,2026-08-04,P037,5,281.92,CANCELLED
13552,1184,2026-08-10,P004,3,425.57,COMPLETED
13553,1075,2026-08-25,P048,4,206.27,COMPLETED
13554,1110,2026-08-03,P004,2,359.05,COMPLETED
13555,1039,2026-08-21,P028,3,357.13,COMPLETED
13556,1153,2026-08-23,P040,7,251.56,COMPLETED
13557,1059,2026-08-14,P018,7,75.86,COMPLETED
13558,1134,2026-08-15,P044,2,426.08,COMPLETED
13559,1187,2026-08-18,P042,7,186.68,RETURNED
13560,1157,2026-08-13,P010,2,156.42,COMPLETED
13561,1057,2026-08-23,P044,2,425.38,CANCELLED
13562,1123,2026-08-18,P018,8,377.79,COMPLETED
13563,1122,2026-08-06,P028,3,359.92,CANCELLED
13564,1122,2026-08-01,P005,5,140.84,RETURNED
13565,1059,2026-08-13,P039,5,333.12,COMPLETED
13566,1130,2026-08-09,P027,1,274.52,COMPLETED
13567,1180,2026-08-23,P021,4,165.53,CANCELLED
13568,1009,2026-08-04,P038,5,100.18,COMPLETED
13569,1181,2026-08-03,P005,2,366.21,COMPLETED
13570,1086,2026-08-11,P014,6,122.29,COMPLETED
13571,1109,2026-08-24,P027,5,68.45,CANCELLED
13572,1012,2026-08-23,P028,3,478.44,RETURNED
13573,1195,2026-08-11,P049,7,212.08,COMPLETED
13574,1132,2026-08-27,P036,1,356.94,COMPLETED
13575,1020,2026-08-26,P046,5,43.63,COMPLETED
13576,1092,2026-08-21,P003,3,24.12,COMPLETED
13577,1086,2026-08-26,P024,7,440.02,COMPLETED
13578,1177,2026-08-24,P029,3,237.22,COMPLETED
13579,1014,2026-08-21,P020,5,41.66,COMPLETED
13580,1188,2026-08-05,P028,8,209.08,RETURNED
13581,1159,2026-08-17,P002,1,405.04,COMPLETED
13582,1008,2026-08-20,P022,6,86.55,COMPLETED
13583,1188,2026-08-24,P048,6,417.33,CANCELLED
13584,1125,2026-08-09,P010,2,434.70,RETURNED
13585,1054,2026-08-04,P005,2,72.53,COMPLETED
13586,1107,2026-08-09,P028,7,473.37,RETURNED
13587,1095,2026-08-02,P018,3,308.08,RETURNED
13588,1048,2026-08-11,P027,8,171.33,COMPLETED
13589,1015,2026-08-26,P023,8,28.63,CANCELLED
13590,1050,2026-08-05,P010,5,149.04,RETURNED
13591,1139,2026-08-21,P006,1,358.19,COMPLETED
13592,1153,2026-08-14,P027,1,359.40,COMPLETED
13593,1084,2026-08-20,P047,4,287.04,CANCELLED
13594,1084,2026-08-03,P007,4,197.24,COMPLETED
13595,1067,2026-08-25,P041,1,109.76,RETURNED
13596,1039,2026-08-22,P001,3,70.80,RETURNED
13597,1178,2026-08-14,P046,7,27.83,CANCELLED
13598,1024,2026-08-15,P024,6,229.15,COMPLETED
13599,1177,2026-08-26,P013,6,199.01,RETURNED
13600,1080,2026-08-22,P027,5,253.40,RETURNED
13601,1117,2026-08-03,P033,5,419.02,COMPLETED
13602,1031,2026-08-20,P039,1,293.98,RETURNED
13603,1153,2026-08-27,P040,1,297.35,COMPLETED
13604,1056,2026-08-12,P009,7,18.67,CANCELLED
13605,1035,2026-08-27,P047,7,384.46,COMPLETED
13606,1025,2026-08-24,P024,2,36.83,COMPLETED
13607,1062,2026-08-01,P015,8,408.11,COMPLETED
13608,1123,2026-08-06,P027,5,211.04,RETURNED
13609,1143,2026-08-24,P029,7,281.31,COMPLETED
13610,1131,2026-08-14,P004,5,53.99,RETURNED
13611,1168,2026-08-22,P010,2,13.76,RETURNED
13612,1046,2026-08-20,P019,7,252.78,RETURNED
13613,1162,2026-08-11,P029,6,66.57,COMPLETED
13614,1073,2026-08-07,P037,5,109.48,COMPLETED
13615,1014,2026-08-15,P015,2,335.35,COMPLETED
13616,1011,2026-08-27,P022,8,482.69,RETURNED
13617,1166,2026-08-08,P020,4,482.30,RETURNED
13618,1073,2026-08-09,P032,4,316.65,COMPLETED
13619,1143,2026-08-02,P022,7,111.98,COMPLETED
13620,1185,2026-08-19,P014,3,258.57,CANCELLED
13621,1173,2026-08-19,P006,4,133.37,COMPLETED
13622,1108,2026-08-26,P018,6,77.09,COMPLETED
13623,1013,2026-08-21,P028,7,183.34,COMPLETED
13624,1007,2026-08-07,P023,4,417.67,COMPLETED
13625,1095,2026-08-02,P007,7,289.29,COMPLETED
13626,1143,2026-08-17,P012,3,198.74,CANCELLED
13627,1064,2026-08-05,P040,6,209.13,COMPLETED
13628,1163,2026-08-02,P010,1,294.83,COMPLETED
13629,1122,2026-08-09,P008,2,54.76,COMPLETED
13630,1126,2026-08-12,P016,4,220.23,COMPLETED
13631,1041,2026-08-23,P005,8,398.85,COMPLETED
13632,1178,2026-08-11,P038,3,60.08,COMPLETED
13633,1061,2026-08-27,P027,7,375.43,COMPLETED
13634,1049,2026-08-19,P040,8,29.32,RETURNED
13635,1024,2026-08-12,P002,6,59.08,COMPLETED
13636,1134,2026-08-21,P050,7,387.24,CANCELLED
13637,1026,2026-08-07,P010,6,301.59,COMPLETED
13638,1097,2026-08-01,P049,8,435.32,CANCELLED
13639,1185,2026-08-10,P032,6,132.13,COMPLETED
13640,1040,2026-08-20,P009,7,134.25,COMPLETED
13641,1094,2026-08-14,P005,4,259.05,CANCELLED
13642,1017,2026-08-01,P050,4,63.65,RETURNED
13643,1189,2026-08-03,P013,5,139.75,RETURNED
13644,1071,2026-08-03,P004,5,172.42,COMPLETED
13645,1027,2026-08-05,P022,8,360.13,COMPLETED
13646,1094,2026-08-14,P024,5,99.72,RETURNED
13647,1160,2026-08-05,P012,3,254.69,COMPLETED
13648,1172,2026-08-16,P007,5,144.67,COMPLETED
13649,1172,2026-08-22,P046,7,90.17,CANCELLED
13650,1164,2026-08-17,P033,4,492.00,COMPLETED
13651,1194,2026-08-11,P011,4,265.18,RETURNED
13652,1112,2026-08-24,P028,2,453.90,COMPLETED
13653,1197,2026-08-09,P049,1,449.67,COMPLETED
13654,1139,2026-08-24,P047,4,370.02,CANCELLED
13655,1020,2026-08-02,P024,2,240.33,COMPLETED
13656,1120,2026-08-18,P049,5,326.69,COMPLETED
13657,1082,2026-08-09,P017,1,40.42,COMPLETED
13658,1172,2026-08-21,P011,2,487.45,COMPLETED
13659,1048,2026-08-06,P015,7,156.58,COMPLETED
13660,1079,2026-08-15,P050,3,155.56,COMPLETED
13661,1054,2026-08-02,P020,4,256.79,CANCELLED
13662,1150,2026-08-14,P021,5,479.56,COMPLETED
13663,1082,2026-08-23,P013,4,84.11,CANCELLED
13664,1041,2026-08-16,P041,5,390.05,CANCELLED
13665,1074,2026-08-25,P036,8,40.93,COMPLETED
13666,1092,2026-08-08,P019,6,69.70,CANCELLED
13667,1088,2026-08-05,P015,7,29.58,RETURNED
13668,1129,2026-08-12,P022,6,181.40,RETURNED
13669,1163,2026-08-19,P034,2,369.73,RETURNED
13670,1069,2026-08-25,P031,1,117.67,CANCELLED
13671,1158,2026-08-22,P037,5,144.02,COMPLETED
13672,1156,2026-08-26,P049,6,113.67,COMPLETED
13673,1014,2026-08-04,P035,2,119.32,COMPLETED
13674,1027,2026-08-05,P050,2,450.67,CANCELLED
13675,1092,2026-08-04,P006,8,215.59,RETURNED
13676,1026,2026-08-15,P041,4,421.56,COMPLETED
13677,1025,2026-08-05,P010,4,117.06,CANCELLED
13678,1025,2026-08-11,P001,3,329.98,COMPLETED
13679,1195,2026-08-15,P040,5,402.78,RETURNED
13680,1003,2026-08-18,P023,8,47.01,COMPLETED
13681,1063,2026-08-17,P036,5,28.18,COMPLETED
13682,1085,2026-08-02,P034,7,210.46,COMPLETED
13683,1097,2026-08-11,P010,4,314.85,COMPLETED
13684,1054,2026-08-08,P025,4,468.37,COMPLETED
13685,1069,2026-08-25,P037,7,290.77,COMPLETED
13686,1145,2026-08-14,P010,6,350.74,COMPLETED
13687,1135,2026-08-12,P024,5,266.27,COMPLETED
13688,1119,2026-08-15,P039,4,83.63,COMPLETED
13689,1159,2026-08-14,P044,3,333.98,COMPLETED
13690,1156,2026-08-16,P009,8,91.16,COMPLETED
13691,1011,2026-08-06,P039,4,461.83,RETURNED
13692,1116,2026-08-21,P009,7,214.77,COMPLETED
13693,1018,2026-08-26,P009,1,248.57,COMPLETED
13694,1094,2026-08-01,P034,5,32.41,RETURNED
13695,1033,2026-08-06,P044,3,81.41,COMPLETED
13696,1058,2026-08-17,P005,6,300.43,CANCELLED
13697,1130,2026-08-17,P043,6,257.48,CANCELLED
13698,1090,2026-08-07,P015,5,36.03,RETURNED
13699,1104,2026-08-13,P029,8,495.16,CANCELLED
13700,1162,2026-08-01,P013,4,438.75,CANCELLED
13701,1037,2026-08-19,P036,7,469.20,COMPLETED
13702,1032,2026-08-07,P046,7,227.25,RETURNED
13703,1190,2026-08-19,P024,5,345.33,COMPLETED
13704,1087,2026-08-03,P031,3,104.65,RETURNED
13705,1158,2026-08-05,P018,3,106.52,RETURNED
13706,1139,2026-08-24,P015,8,468.27,COMPLETED
13707,1037,2026-08-02,P040,7,84.36,COMPLETED
13708,1080,2026-08-22,P005,4,204.26,COMPLETED
13709,1113,2026-08-18,P041,8,399.36,COMPLETED
13710,1138,2026-08-11,P015,5,69.49,CANCELLED
13711,1135,2026-08-17,P034,1,275.45,COMPLETED
13712,1113,2026-08-19,P039,4,91.44,CANCELLED
13713,1196,2026-08-10,P005,5,365.05,CANCELLED
13714,1091,2026-08-27,P009,6,475.93,COMPLETED
13715,1017,2026-08-27,P041,4,304.36,COMPLETED
13716,1083,2026-08-25,P002,6,167.55,COMPLETED
13717,1148,2026-08-25,P045,4,34.89,CANCELLED
